Date,Value
2014-07-07,0.240252803555
2014-07-06,0.212494107701
2014-07-05,0.171037987659
2014-07-04,0.205818897486
2014-07-03,0.270055405179
2014-07-02,0.277716444551
2014-07-01,0.312446200329
2014-06-30,0.286130348206
2014-06-29,0.180069473968
2014-06-28,0.170599284657
2014-06-27,0.18139592849
2014-06-26,0.20450818469
2014-06-25,0.195875060174
2014-06-24,0.182659438162
2014-06-23,0.200406249565
2014-06-22,0.15985681603
2014-06-21,0.157709918956
2014-06-20,0.187374542855
2014-06-19,0.227848008768
2014-06-18,0.216993982652
2014-06-17,0.20643575004
2014-06-16,0.183299844488
2014-06-15,0.163619036316
2014-06-14,0.185908951543
2014-06-13,0.221003623236
2014-06-12,0.228831112769
2014-06-11,0.24059356402
2014-06-10,0.217348982385
2014-06-09,0.243271771599
2014-06-08,0.188956832886
2014-06-07,0.191754870945
2014-06-06,0.252554229788
2014-06-05,0.25803135839
2014-06-04,0.198336898303
2014-06-03,0.214835116204
2014-06-02,0.194410031068
2014-06-01,0.183154750803
2014-05-31,0.20126050397
2014-05-30,0.223721521764
2014-05-29,0.280177393032
2014-05-28,0.2294516752
2014-05-27,0.290471446607
2014-05-26,0.215225958965
2014-05-25,0.209780364637
2014-05-24,0.186036927359
2014-05-23,0.259377352799
2014-05-22,0.230702828504
2014-05-21,0.238531760955
2014-05-20,0.219858585123
2014-05-19,0.209163633444
2014-05-18,0.201808619809
2014-05-17,0.177015622457
2014-05-16,0.206036085611
2014-05-15,0.238718998001
2014-05-14,0.248764864604
2014-05-13,0.221637568754
2014-05-12,0.240071636856
2014-05-11,0.177765576236
2014-05-10,0.174277224783
2014-05-09,0.221448628299
2014-05-08,0.230565009973
2014-05-07,0.230199240468
2014-05-06,0.214856727149
2014-05-05,0.264352813721
2014-05-04,0.191894173622
2014-05-03,0.199040916231
2014-05-02,0.190701271506
2014-05-01,0.204420691445
2014-04-30,0.241506439366
2014-04-29,0.224378465097
2014-04-28,0.2047069044
2014-04-27,0.178625620768
2014-04-26,0.177580270874
2014-04-25,0.258841194758
2014-04-24,0.247278388666
2014-04-23,0.215334919521
2014-04-22,0.253150747968
2014-04-21,0.179806596142
2014-04-20,0.169022851832
2014-04-19,0.188365772458
2014-04-18,0.196252981822
2014-04-17,0.219337929254
